Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG3,34,1020.0,0.3193772142,354.22543691946754,270.9026284573721,328.0,323.0,1.328430873754491,0.0003023342052039121,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,35,1050.0,0.3221622782,352.4608694750481,276.79276568178256,329.0,328.0,1.3400151848402069,0.0003010666501874819,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,36,1080.0,0.3258562516,351.6786321892936,280.5472657631418,330.0,331.71786308172466,1.3553800515032208,0.0003173889167857292,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,37,1110.0,0.3278885956,348.280550554808,288.02360523160604,328.0,338.0,1.3638334677009056,0.0003524377579179305,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,38,1140.0,0.3292340826,345.9960539475136,291.19469356095595,328.0,342.0,1.3694299423132616,0.0004043552179646074,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,39,1170.0,0.3340778358,347.0435901117861,290.62283920741675,332.0,343.0,1.3895772509177438,0.00045154505748615264,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,40,1200.0,0.340201213,348.3453031217456,289.73408716671105,337.0,343.0,1.415047080831879,0.00048110846131100887,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,41,1230.0,0.3449791032,349.1472685629416,290.6006950621871,342.0,344.0,1.434920436133658,0.0004964602787766188,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,42,1260.0,0.3507261203999999,349.88005901626536,292.0051213544553,346.0,346.0,1.458824818603777,0.0004908726564255364,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,43,1290.0,0.3556338548,350.4562060800662,293.4832607397332,351.0,348.0,1.479238253273742,0.00047416725927872273,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,44,1320.0,0.3606695516,350.4936658912817,294.2658654478513,355.0,349.0,1.5001839400746722,0.00044548041274716294,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,45,1350.0,0.3657617024,350.74356966659,294.33995588482685,359.0,350.8754419792945,1.5213644439922045,0.0004157595737091342,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,46,1380.0,0.3704191574,351.0076189742074,295.0663985919283,362.0,353.0,1.540736856111898,0.00039469140680212835,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,47,1410.0,0.3737104255999999,357.635696431922,302.95467235675994,367.0,353.0,1.5544266940098153,0.00039413638335222167,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,48,1440.0,0.3787084864,358.37230248137945,307.31673376541494,371.0,355.0,1.5752158360663435,0.00040674417461292363,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,49,1470.0,0.3833809957999999,359.59218433293887,309.8657713004109,374.0,357.0,1.5946508660837984,0.00042464421269652793,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,50,1500.0,0.3878446254,360.5343025789682,311.2517509744993,377.0,358.0,1.6132170727698243,0.000449894448179315,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,51,1530.0,0.393051566,360.8489961738165,315.26784643777347,381.0,360.0,1.6348750381577817,0.00047826701137951706,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,52,1560.0,0.3986612117999999,361.3882226598254,316.2456985029412,384.0,363.0,1.6582080323108352,0.0005043391871807507,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,53,1590.0,0.4049765326,361.69698778287193,318.27763024892965,388.0,364.0,1.6844762404214186,0.0005267482747755017,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,54,1620.0,0.4128913834,360.02953334553854,320.9957288328445,390.0,368.0,1.7173976001690685,0.0005417767757163125,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,55,1650.0,0.4188171716,360.7526140098414,322.4490192442656,395.0,369.0,1.7420455701750954,0.0005543873539753947,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,56,1680.0,0.4250929745999999,361.8528244594273,324.4563000256103,399.0,370.5037797154737,1.7681494063040568,0.0005652857617502268,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,57,1710.0,0.4324752759999999,362.8934865455869,326.11951864477953,403.0,372.0,1.7988556579184245,0.0005751920067176589,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,58,1740.0,0.4401360837999999,363.2819183852015,328.50951549484205,406.0,375.0,1.830720340641364,0.0005847904459511659,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,59,1770.0,0.4485307936,362.8638754205234,331.8610319909272,412.0,377.0,1.8656376458801336,0.0005947299262387765,,,,,,,,,,,,,,,,,220727_Hyper
PPG3,60,1800.0,0.4561031568,363.0550487200508,335.4568488547748,417.0,378.0,1.8971344484537296,,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,0,0.0,0.2354018891999999,271.78127029399525,244.14104272383207,280.0,294.0,1.0,-3.837559845544076e-05,410.70258807782005,13.0,0.04387997523398093,30.0,0.7651365786124343,105.0,,2.0,-0.003319598336449737,ExpDel,410.70258807782005,13.0,1645.4650495275691,0.8751325349714597,0.23760115789707986,0.986,220727_Hyper
PPG4,1,30.0,0.2354903338,292.50783466502963,232.7093589922512,279.0,296.0,1.00037571746047,-5.3455385176269707e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,2,60.0,0.2355467878,323.7731967300071,225.9342260009144,282.0,303.0,1.0006155371160887,-4.220191555586231e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,3,90.0,0.2348749852,346.59530419905,221.6424777805679,282.0,307.0,0.9977616832142232,-1.0786856076173937e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,4,120.0,0.2346472874,378.2074308301569,216.62591186202613,280.0,308.0,0.9967944106032264,3.447574573184204e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,5,150.0,0.2343198542,419.338716989037,214.50897245055117,277.0,308.0,0.9954034566006366,8.718013996604562e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,6,180.0,0.2354037709999999,455.9745494389021,213.6017534713729,277.0,307.0,1.0000079939885207,0.00013637963885809439,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,7,210.0,0.2363578436,475.7979775496501,212.51020649662075,278.0,309.0,1.0040609461684815,0.00017683346924096753,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,8,240.0,0.2376732218,514.9722690777006,211.27876184393676,279.0,308.0,1.0096487441444035,0.00021057826780431432,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,9,270.0,0.2398711642,535.0460692249032,210.6232721847827,281.0,308.0,1.0189857227365022,0.0002323811003474304,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,10,300.0,0.241180897,554.4484382357452,208.2096009349092,280.0,303.0,1.0245495387468626,0.0002461281476952973,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,11,330.0,0.2427521999999999,563.715318365992,208.3337578009764,280.0,301.0,1.0312245191615903,0.00025655779379733757,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,12,360.0,0.2455504365999999,568.7250438665505,209.25382481036436,281.0,301.0,1.043111580091771,0.00026199361305390546,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,13,390.0,0.2470897489999999,569.9168302261412,209.00700160959195,281.0,302.0,1.0496506627016484,0.00027417646842057414,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,14,420.0,0.2480494669999999,574.3173092454415,206.08435647136457,280.0,309.9119904498932,1.0537275968471709,0.000296786531548383,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,15,450.0,0.2501081562,575.573669614613,206.5475066235775,281.0,311.0,1.062473020288743,0.00032618900534143867,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,16,480.0,0.2533806064,577.5196050441282,207.45796920859743,282.0,314.0,1.0763745663261228,0.000354188753006932,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,17,510.0,0.2570407074,578.9010446025857,208.16149128499447,282.0,317.0,1.0919228739987532,0.0003838691461244309,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,18,540.0,0.2590598788,579.9927224534505,207.992624991525,282.0,319.8524011101551,1.1005004236813916,0.00042559440027318163,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,19,570.0,0.2626014264,580.7437848367292,207.3987293700232,284.0,321.0,1.115545110077222,0.0004735481400987548,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,20,600.0,0.2660413568,581.7087608240538,208.2874043563897,285.0,324.0,1.1301581210929383,0.0005152725295485624,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,21,630.0,0.2698313019999999,583.7137411233161,209.57985428555105,285.0,327.0,1.146258013973492,0.0005680461127048017,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,22,660.0,0.2742554137999999,584.9212184638574,211.1278454612626,287.0,330.6387684142256,1.1650518809854988,0.0006197843746827079,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,23,690.0,0.2799045774,585.2586744574071,213.15939130461297,288.0,334.0,1.1890498345244378,0.0006671744726958707,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,24,720.0,0.286165326,584.048275688094,214.91454353791065,293.0,336.0,1.215645834332582,0.0007049644808061004,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,25,750.0,0.2922924668,580.3248573077037,216.1544482217313,293.0,336.0,1.2416742609557614,0.0007336017852265292,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,26,780.0,0.29864166,577.801217425235,216.8203020843076,297.0,337.849184719829,1.2686459782243753,0.0007530707710369282,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,27,810.0,0.3048986449999999,576.0977079751816,217.46879476804992,299.0,341.0,1.2952259900554783,0.000763518843022363,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,28,840.0,0.3115715078,574.2960141640328,216.5315667452953,300.0,343.0,1.3235726733496411,0.0007831706936173882,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,29,870.0,0.3190742444,571.2207281703055,216.2675242494673,306.0,345.0,1.355444705581403,0.0008163994985487534,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,30,900.0,0.330509943,569.3214974381374,214.2705348073001,307.0,349.0,1.4040241738212864,0.0008422623001743854,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,31,930.0,0.3340872447999999,569.3816040143819,219.33616762860137,310.0,354.0,1.4192207459990087,0.0008904241544743631,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,32,960.0,0.3434115638,569.9898862774867,221.49500775148755,313.0,361.0,1.458830959118743,0.0009144655961367355,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,33,990.0,0.3521487612,569.8838139713962,223.33835952805487,314.0,365.0,1.4959470478200396,0.000810233133001599,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,34,1020.0,0.3614787256,570.0802917479305,224.97621335312272,318.0,372.0,1.5355812429053357,0.0006302228422685249,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,35,1050.0,0.3702629679999999,570.0598533890364,227.07703276464085,319.0,377.0,1.5728971813196475,0.00042381128505870164,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,36,1080.0,0.3795176604,570.1466927728999,229.15223432214387,324.0,382.0,1.6122116168641183,0.00024011352154743764,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,37,1110.0,0.3879462426,566.5338275761841,233.1970139978868,329.0,383.0,1.6480166914480312,0.00010578873999346117,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,38,1140.0,0.3870354513999999,556.1286910569411,238.75319808801535,335.0,374.0,1.644147601004045,7.826116942459754e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,39,1170.0,0.3813166611999999,545.4363774878286,244.3670513380856,345.0,361.0,1.619853869889843,0.00019490140753543266,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,40,1200.0,0.3757992235999999,537.48537373181,249.11765238304457,352.0,349.0,1.5964154955473484,0.00044182199225461204,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,41,1230.0,0.3692129235999999,538.0840358821987,247.29336284587197,349.0,340.8588941469495,1.5684365357251349,0.0007955443763486619,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,42,1260.0,0.378307663,533.5680892419558,254.12487841191972,358.0,343.0,1.6070714822453518,0.0011227279617815264,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,43,1290.0,0.4244456353999999,555.0246885257548,267.61613735077464,374.0,381.0,1.8030680927942189,0.0012506750500466417,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,44,1320.0,0.4352057678,555.2125868264209,275.4426717031465,378.0,387.0,1.8487777191551955,0.0012890972836680987,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,45,1350.0,0.4462801607999999,553.9675527243721,280.99649735137467,386.0,395.0,1.8958223415991176,0.001251790824312588,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,46,1380.0,0.4553297369999999,552.3162015625212,285.9175439756299,385.0,401.0,1.9342654323948392,0.0011639111861089534,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,47,1410.0,0.4736151876,560.4545021414078,296.4982556199396,396.0,412.0,2.0119430188498253,0.0010262626511254786,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,48,1440.0,0.4913116348,555.5123018768977,299.65542362578606,403.0,426.0,2.087118486897853,0.000879755337065488,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,49,1470.0,0.5049170488,563.050228128797,305.66864150692953,409.0,435.0,2.144915023902026,0.0007568998688942915,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,50,1500.0,0.5184434272,572.0438351940996,310.51790575410814,417.0,444.0,2.202375813388332,0.0006662143179671203,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,51,1530.0,0.5271919154,574.3484655294424,318.9825570544423,414.0,450.0,2.2395398660207526,0.0006157706525776218,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,52,1560.0,0.534252429,596.117392697584,326.8690661725161,428.0,457.0,2.269533310950166,0.0005746125308976238,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,53,1590.0,0.5436162657999999,594.3564353333117,330.6994409528152,433.0,461.66034234078296,2.3093113978288327,0.0005177470752805081,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,54,1620.0,0.5528502583999999,574.481470020231,343.8325801939524,454.0,466.0,2.3485378994995765,0.0004999001703783891,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,55,1650.0,0.561359758,571.8648832142636,346.82537647656204,461.0,470.0,2.384686715589877,0.0005085984141790498,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,56,1680.0,0.5700216834,571.4663821667245,348.7123888405372,464.0,473.0,2.421483044750348,0.0005231178965460609,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,57,1710.0,0.5791277136,571.6870613296912,352.5734431836484,468.0,478.0,2.460165955201689,0.0005358002179563864,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,58,1740.0,0.5880323912,570.3392511468454,356.9478560105252,474.0,482.0,2.497993508881321,0.00053938641719004,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,59,1770.0,0.5978064604,568.6994865399324,360.8900072218212,479.0,487.0,2.5395142852574866,0.0005270748533420526,,,,,,,,,,,,,,,,,220727_Hyper
PPG4,60,1800.0,0.6076031111999999,568.0385629860829,364.8234679555048,485.0,491.0,2.581130989495899,,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,0,0.0,0.2708023108,409.6820504092789,317.8944591384952,346.0,296.0,1.0,-1.8329163226616177e-05,276.4495994267152,8.0,0.04150018909166989,37.0,0.8645601022937828,315.0,789.9303267160875,9.0,0.05634794501651607,ExpDel,276.4495994267152,8.0,1600.8674913753143,0.8995123005233168,0.2744860208496286,0.998,220727_Hyper
PPG5,1,30.0,0.271515513,414.5897145754966,309.16760391748096,346.0,296.0,1.0026336636415438,2.725645234509439e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,2,60.0,0.2716698206,418.790238491315,308.5769515303251,346.0,297.0,1.003203480049477,7.88255711683475e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,3,90.0,0.2719069274,422.6995692799912,307.901733309522,346.0,296.0,1.0040790516031295,0.00013361558603848482,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,4,120.0,0.2725561484,427.19251672575774,307.43170456533187,347.0,297.0,1.0064764499047991,0.00018888171942918488,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,5,150.0,0.2745527382,431.2080338152376,308.3371638254714,347.0,298.0,1.0138493183050046,0.00024194165478541653,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,6,180.0,0.2763649116,433.2328090706894,308.9276156425385,349.0,300.0,1.0205411866079246,0.0002897235145824583,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,7,210.0,0.2789486229999999,434.196307299064,308.13742743002086,349.0,302.0,1.030082136950509,0.00031830537963237156,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,8,240.0,0.2820216023999999,434.7432596470632,307.8835332174121,351.0,305.0,1.0414298222450764,0.0003520191469326913,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,9,270.0,0.284876293,434.434567748331,307.4431894287129,353.0,306.0,1.0519714257918364,0.00037744046167353506,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,10,300.0,0.2880584168,433.7331053313405,305.86802067494443,353.0,310.0,1.0637221519603075,0.0003950558149731294,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,11,330.0,0.291801317,433.8252060905759,305.9546519183366,355.0,312.0,1.0775436743429738,0.00041839368327637074,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,12,360.0,0.2955573898,434.9406540919397,307.122690355774,357.0,315.0,1.091413839589732,0.000451264752218624,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,13,390.0,0.298679296,435.0537668218005,307.84231722667585,358.0,317.0,1.1029421983794976,0.00048119911417800323,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,14,420.0,0.3030525992,434.22213792577816,306.29779974245497,361.0,320.0,1.1190916292579878,0.0005184253324834187,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,15,450.0,0.3074823564,433.6497404033727,306.2377965454582,363.0,322.0,1.1354495295540143,0.000559418373765312,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,16,480.0,0.312971567,433.14506830467815,306.9647690907635,366.0,327.0,1.1557197059191415,0.0005997139922856168,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,17,510.0,0.3218649537999999,435.3305591145077,300.9949997247372,366.0,332.0,1.1885605881617165,0.0006265644551161634,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,18,540.0,0.3226120284,430.7447929411852,303.7517811031852,369.0,335.0,1.1913193334537824,0.0006781960049775581,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,19,570.0,0.3327737483999999,433.041843788961,299.6418442307405,372.0,339.0,1.2288438286103427,0.0007091980468025198,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,20,600.0,0.3401014776,432.7555069086759,300.8403391385891,375.0,343.0,1.2559031590065737,0.0007299421250414456,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,21,630.0,0.3439215316,429.6489294643408,307.679660521414,380.0,347.0,1.2700095895932066,0.0007529618488688375,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,22,660.0,0.3524479673999999,429.3898744541773,310.8452128488492,385.0,352.0,1.3014954206217946,0.0007607578239974188,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,23,690.0,0.365417333,429.8620845046285,309.5269482973822,390.0,358.0,1.3493877948105013,0.0007353935132206367,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,24,720.0,0.3705885194,423.95611805414615,317.32428879263864,393.0,364.0,1.3684835934568398,0.000710197055685702,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,25,750.0,0.379220336,421.2085013831106,319.71690494587995,397.0,370.70363348286014,1.400358567398163,0.0006770125944367926,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,26,780.0,0.3873139578,418.461216720001,321.0284641270749,401.0,374.0,1.4302461328923046,0.000642354583371603,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,27,810.0,0.3940451564,415.65028154827945,321.0496393488613,403.0,379.0,1.4551026364432338,0.000612188921426404,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,28,840.0,0.4001139614,413.1800339241705,319.73192690354125,405.0,382.0,1.4775130988284018,0.0006007896047473138,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,29,870.0,0.4084202266,411.4763613372928,318.7616628158502,410.0,387.0,1.508185899128598,0.0005831570233112403,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,30,900.0,0.415793119,410.3307811296744,318.95852672917124,413.0,390.0,1.5354120050588578,0.0005808658079208084,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,31,930.0,0.4232281107999999,409.293519113612,319.5075126490713,417.0,394.0,1.5628674273484078,0.00058828965549131,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,32,960.0,0.4299931817999999,407.86199321602606,320.2177505717059,420.0,398.0,1.5878490125498588,0.0005886671117565262,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,33,990.0,0.4383690736,406.8872501441999,320.6914701721616,423.0,402.0,1.618778925131683,0.0005733203351391812,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,34,1020.0,0.4455217954,405.05598655475706,321.4172652411145,426.0,405.0,1.645192000333551,0.0005602841028724849,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,35,1050.0,0.4530791042,403.3611250695066,322.353163159395,428.0,410.0,1.673099106361097,0.0005379339762245161,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,36,1080.0,0.4599269744,402.3980574661076,322.4417705805113,432.0,412.0,1.698386446708268,0.000511127412147124,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,37,1110.0,0.4681504404,401.5546859708792,322.87948789218353,435.0,417.0,1.7287534918627436,0.0004600745754149085,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,38,1140.0,0.4754254792,400.6968303992604,321.9247972249314,439.0,420.0,1.7556182508026072,0.0003872157793175081,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,39,1170.0,0.4815187476,398.966889242472,320.4698458610852,441.0,423.92293311627054,1.7781190499353745,0.000304987174402394,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,40,1200.0,0.4833290392,394.5393349938413,319.27408394056533,441.0,427.0,1.7848039692577098,0.00024076238487923633,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,41,1230.0,0.4881539744,392.3950612205474,319.44554881103375,441.0,429.0,1.802621155476492,0.00019294912291302908,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,42,1260.0,0.4933966692,390.9050168203195,319.87064065346976,442.0,432.0,1.821981015385043,0.00016887162686814947,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,43,1290.0,0.496155388,389.35862375691227,319.2499444876853,439.0,435.0,1.8321682209219907,0.00018119183718900655,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,44,1320.0,0.4955231032,387.2942987502177,316.9146992041133,436.0,436.0,1.8298333634455823,0.00023724279411579008,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,45,1350.0,0.4957865552,385.6555006853282,313.7906324997209,433.0,438.0,1.8308062207274192,0.0003297833108793055,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,46,1380.0,0.497914871,383.9789288986381,312.539050943651,432.0,439.0,1.8386655177685436,0.0004357151819656768,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,47,1410.0,0.510588794,389.1628965638431,317.2807608339223,435.0,445.0,1.885466902005476,0.000512977231469612,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,48,1440.0,0.5210723018,388.39195209962674,321.7792768991065,440.0,450.0,1.924179672841994,0.0005614311215114138,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,49,1470.0,0.5293616307999999,387.3890872808001,323.95633290410376,443.0,454.0,1.9547899323169289,0.0005832216719414972,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,50,1500.0,0.537526761,387.1030907483972,325.9986491563943,447.0,456.47872496346815,1.984941559073284,0.0005807652183857446,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,51,1530.0,0.5472217946,386.4108870317317,329.6506546586612,451.0,461.0,2.020742707044876,0.000551859743247114,,,,,,,,,,,,,,,,,220727_Hyper
PPG5,52,1560.0,0.5557651666,385.7651604755512,329.6150459815742,454.0,466.0,2.0522910788987256,0.0005119363864479523,,,,,,,,,,,,,,,,,220727_Hyper
