Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG3,33,990.0,0.4302547519999999,267.78153969718744,271.2477956702779,382.0,445.0,1.2697566447858006,0.00017375034887443755,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,34,1020.0,0.4323284956,267.42984262926325,270.160567934456,380.0,447.0,1.2758766230160052,0.00013777771257577723,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,35,1050.0,0.4338715715999999,267.5360816876963,269.84607699328313,379.0,450.0,1.280430508813435,0.00012243168901172812,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,36,1080.0,0.4337229094,268.2642677888317,268.78465176039066,376.0,452.0,1.2799917807914876,0.00013678685321854423,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,37,1110.0,0.4352584582,267.6901005806445,269.7007231600626,376.0,454.0,1.2845234525118567,0.00016014264438935836,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,38,1140.0,0.4360092963999999,268.65092298401913,267.42234690170864,374.0,457.0,1.2867393066986548,0.00020485650146563972,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,39,1170.0,0.4371082676,268.42224391893274,267.41668947355186,373.0,459.584062043357,1.2899825619495071,0.00025556499368602464,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,40,1200.0,0.4471100345999999,262.08214957407665,266.0781002396867,388.0,458.0,1.3194995168438235,0.0002722709061794024,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,41,1230.0,0.4506910999999999,262.60174545513286,262.95529588128034,389.0,458.8596648199301,1.3300678640054202,0.0002761272211758306,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,42,1260.0,0.4526989805999999,262.4766696701429,261.6321006959771,391.0,460.7763212101118,1.335993469061344,0.00026758403566292115,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,43,1290.0,0.4540933944,262.2517471244511,261.44882825402067,390.0,462.6784559927992,1.3401086268368263,0.0002580119978927561,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,44,1320.0,0.4578946303999999,261.3717629149794,261.05444404182094,392.0,465.0,1.351326735752446,0.00023977595154798265,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,45,1350.0,0.4617316205999999,260.282198541564,261.21348327591943,396.0,464.8503211665653,1.362650361534104,0.00021368785559233751,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,46,1380.0,0.4653446766,259.33893856925727,261.70297295004104,397.0,467.0,1.373313118523208,0.00018301370482870274,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,47,1410.0,0.4693660832,259.34902476049274,261.1132112315091,399.0,469.0,1.3851809891928517,0.00014522966318349957,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,48,1440.0,0.4708696414,258.8862546549176,261.4197365204536,398.0,471.0,1.389618251085713,0.00011350885983447441,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,49,1470.0,0.4711142754,258.9823761700959,261.6327679943794,398.0,473.0,1.3903402085901837,9.06175394275037e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,50,1500.0,0.4731748463999999,259.6910755763013,260.5913111919275,398.0,475.0,1.3964213121855318,6.369398667560338e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,51,1530.0,0.4734100713999999,259.9248812900224,260.9577684114357,398.0,477.0,1.3971155020936767,5.40744517957993e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,52,1560.0,0.4742869902,260.2449799945901,259.7428386167761,396.0,479.0,1.3997034420712404,5.8960647137746545e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,53,1590.0,0.4750999278,260.5453554139813,260.0764854510704,397.0,480.0,1.4021025623937888,7.414518398619442e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,54,1620.0,0.4752975168,260.57194263239114,259.6068259315612,396.0,480.0,1.4026856819166305,9.225401798492846e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,55,1650.0,0.4770287728,261.35378204504826,259.595370696813,397.0,481.0,1.407794919640576,0.00010793755684243038,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,56,1680.0,0.4790535896,261.4880839574997,260.2566151112968,399.0,483.0,1.4137705063698869,0.00011813272901553963,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,57,1710.0,0.4815356838,262.0610789156143,260.95873342191044,399.0,484.0,1.4210955982806304,0.00011916486494409267,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,58,1740.0,0.4825894917999999,262.2223844237024,261.94658711388183,400.0,486.0,1.4242055690691189,0.00010741460511353392,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,59,1770.0,0.483613191,264.6877654964878,263.52383145276485,401.0,487.0,1.4272266835493652,7.931152532150351e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG3,60,1800.0,0.4851901394,265.526432482868,263.48930241116113,402.0,487.0,1.431880532693568,,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,0,0.0,0.4064894998,326.99411883719705,346.1719619130984,388.0,382.6209632098131,1.0,-6.374229854064074e-05,338.7315898667387,10.0,0.023112578023067237,5.0,-0.42170422786850864,270.0,968.3086766436488,7.0,0.010962374745299428,ExpDel,338.7315898667387,10.0,2550.9563191915818,0.564494181717838,0.40833407143946,0.998,220531_Ct1
PPG4,1,30.0,0.4061978208,323.3945010413672,344.02788829721663,388.0,383.0,0.9992824439496136,-2.201568873076571e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,2,60.0,0.4056088174,320.6657286439977,342.90544301034174,388.0,382.0,0.9978334436672206,1.5434568345601605e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,3,90.0,0.406271211,318.4716846667069,342.4558055499588,388.0,382.0,0.9994629903106788,4.89230829747148e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,4,120.0,0.4060246951999999,317.4953158040707,341.826361593089,389.0,382.0,0.9988565397132552,7.88004587419728e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,5,150.0,0.4073287826,316.254138642689,341.55869905953045,388.0,383.0,1.0020647096675632,0.0001054457342272823,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,6,180.0,0.4087231963999999,315.0661987507443,340.4979046999024,389.0,383.0,1.005495090527797,0.00012878935895089194,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,7,210.0,0.4102154637999999,314.0840645448665,340.0298087748172,389.0,385.9426745006765,1.009166199869451,0.00014988943941484536,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,8,240.0,0.4121273726,313.6840263873912,339.2056962112643,389.0,386.0,1.0138696640448863,0.00016892023134258385,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,9,270.0,0.4150554534,313.0996113251763,338.19235695559723,389.0,388.0,1.0210730009119906,0.00018674411900207322,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,10,300.0,0.4161525427999999,312.4307319214579,337.0078307819474,390.0,389.0,1.023771937540218,0.00020696735485981133,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,11,330.0,0.4191765954,311.62431531865,335.65586123558626,391.0,391.0,1.0312113734948685,0.0002279055611550017,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,12,360.0,0.4212992658,310.6109987580411,334.26495737664544,390.0,393.0,1.0364333297841313,0.00025336463588960894,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,13,390.0,0.4260809195999999,310.1692373915981,333.9073153252872,391.0,395.0,1.0481966196165935,0.0002744523973917362,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,14,420.0,0.4284595148,309.4881271333468,332.61878996322866,391.0,397.0,1.0540481734726472,0.0003014554699816408,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,15,450.0,0.4323473136,308.6165221394731,331.51958674818275,392.0,399.9997112292796,1.063612501215216,0.00032650990484549703,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,16,480.0,0.4368711607999999,307.5195704635171,330.6131103550466,391.0,402.0,1.074741564087014,0.0003497723839778248,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,17,510.0,0.4413893626,306.3229799451218,329.5786466029288,392.0,405.0,1.085856738777192,0.0003703647938791992,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,18,540.0,0.446522913,304.9036588598434,328.31184623000354,392.0,408.0,1.0984857252639912,0.00038675220966008966,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,19,570.0,0.4515492008,304.2375619837115,326.841054963414,393.0,411.0,1.1108508363000034,0.00040193182295905036,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,20,600.0,0.4574034805999999,302.26680042598326,325.8002462261637,393.0,414.9659839815464,1.1252528806403377,0.00041417746975689056,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,21,630.0,0.4626668751999999,301.3614765336813,324.0747668714804,395.0,417.0,1.1382012953044056,0.00042320073249846703,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,22,660.0,0.4686961623999999,299.75743194440145,322.6862277955283,395.0,421.0,1.153033873274972,0.00042804885500479585,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,23,690.0,0.4747329768,298.81107398414986,320.9501104769231,398.0,424.0,1.1678849688210322,0.00042967041507904513,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,24,720.0,0.4809052808,297.7598521768308,319.1621095515404,400.0,426.9956478913778,1.1830693807259816,0.0004317269112619145,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,25,750.0,0.4875593256,296.5904771082304,317.7232800476494,403.0,430.0,1.1994389174625366,0.00043188302827802156,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,26,780.0,0.4935622675999999,295.6434655291233,315.66839076864585,405.0,433.0,1.2142066839188743,0.00043189892860781266,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,27,810.0,0.5003574474,294.18003149538947,314.3882373857051,408.0,437.0,1.2309234251959391,0.000431116412023868,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,28,840.0,0.5065466876,293.1784359592574,312.1860161176361,410.0,439.96030303803326,1.2461495016457496,0.0004287023632309058,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,29,870.0,0.5121337518,291.9427836646952,310.604862891688,412.0,443.73782971419774,1.2598941720560526,0.00042684137251350644,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,30,900.0,0.51956498,290.59107159201693,309.15777000294094,415.0,446.0,1.2781756484623468,0.00042081713140141154,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,31,930.0,0.5263714506,289.1280043598807,307.760852199238,416.0,450.0,1.294920166102652,0.0004115625898253505,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,32,960.0,0.5335411085999999,288.49205389362686,306.27363445282026,420.0,453.0,1.312558156760535,0.00039702903599187964,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,33,990.0,0.5391413454,286.56913300755684,305.42622199861006,421.0,456.0,1.3263352329279527,0.0003803829899928647,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,34,1020.0,0.5456410826,285.30920994244866,304.11960793460173,423.0,459.0,1.342325159366884,0.00035962533775397526,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,35,1050.0,0.5510343214,284.3080245925451,302.89235978089846,425.0,462.64651609279207,1.3555930022082208,0.00033848391153448563,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,36,1080.0,0.556909301,282.68502758103364,301.7709031208659,427.0,464.90806060760633,1.3700459698811636,0.0003162976383291837,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,37,1110.0,0.5620259151999999,281.6956392438585,300.0653788281563,430.0,467.0,1.3826332918231017,0.0002953729868993789,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,38,1140.0,0.568087193,280.8673852264066,299.1223293140817,432.0,470.0,1.3975445694895168,0.0002748102194136101,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,39,1170.0,0.5725734042,278.66605624065664,299.0179459842518,433.0,472.0,1.4085810444838458,0.00025892759715752384,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,40,1200.0,0.5760904884,276.83409398288813,296.47875249668834,435.0,474.0,1.417233381633343,0.0002497719682752266,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,41,1230.0,0.5803979286,275.61227215248914,294.9353195648867,437.0,476.0,1.4278300642096928,0.0002433126679007073,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,42,1260.0,0.5843967536,274.750012353804,294.4141963322774,438.0,478.0,1.437667526190796,0.0002392279022285511,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,43,1290.0,0.5891031354,273.60376226072333,294.94976433359415,440.0,479.0,1.4492456402683198,0.0002342740829679991,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,44,1320.0,0.593180996,271.1428927743528,296.4363105000087,443.0,480.0,1.4592775367921078,0.00022382013737798644,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,45,1350.0,0.5969144872,269.9074705288472,298.7261225536996,445.0,482.0,1.468462254237053,0.0002069855815206776,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,46,1380.0,0.6011146648,268.6242796196556,300.2614382185109,447.0,483.0,1.4787950613626155,0.00017883678513746416,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,47,1410.0,0.6043494789999999,266.6700310618618,302.47015697810525,449.0,484.0,1.4867529894310936,0.00014094297722764884,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,48,1440.0,0.6074563307999999,266.94049399585685,301.37418111454133,449.0,487.0,1.4943961187161765,9.22476553835138e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,49,1470.0,0.6092816768,270.1267845001714,297.53121578185187,449.0,488.0,1.498886630773433,4.027649283612008e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,50,1500.0,0.6092666224,272.88566177159026,294.82857465392163,448.0,490.0,1.498849595622445,-1.1630466203141517e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,51,1530.0,0.6099459521999999,276.2281120911654,291.4408412579995,447.0,489.0,1.500520806810764,-6.350857764025334e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,52,1560.0,0.6078232818,278.18670188712963,287.68590710640456,445.0,489.898636082516,1.4952988505215012,-0.00011078962502634263,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,53,1590.0,0.6054710318,280.256113565584,284.49501458046507,442.0,489.0,1.489512108179676,-0.00015363183634686605,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,54,1620.0,0.6031959356,283.1910733262756,281.8395455140316,439.0,489.0,1.4839151709866627,-0.0001918487323286767,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,55,1650.0,0.5995866431999999,285.70024333326165,278.6572880041956,437.0,490.0,1.4750359935373658,-0.00022517825138933017,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,56,1680.0,0.5957628255999999,287.17323331866874,274.95458357165154,432.0,489.0,1.465629065186495,-0.00025510705210894804,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,57,1710.0,0.5911975788,276.3391326261348,266.9756551306565,419.0,498.0,1.454398155649481,-0.0002820023777280453,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,58,1740.0,0.5864046342,278.7781908289131,264.4718804669682,415.0,497.49489960006713,1.442607089453778,-0.000306213389635915,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,59,1770.0,0.580215394,281.0679906139748,261.40710485301383,409.0,497.0,1.4273810130039677,-0.00032807781349517137,,,,,,,,,,,,,,,,,220531_Ct1
PPG4,60,1800.0,0.5752342694,282.27731943725456,258.73708493888296,405.0,498.0,1.4151270074209183,,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,0,0.0,0.2376544038,246.553033536789,238.51592236133723,283.0,297.0,1.0,2.800796911693178e-05,320.3041749689554,9.0,0.037774809989534135,19.0,0.15024223345884874,150.0,1263.3567070976944,3.0,0.005469137330177291,ExpDel,320.3041749689554,9.0,1543.9738580833537,0.9326582781573621,0.24079877384649984,0.997,220531_Ct1
PPG5,1,30.0,0.2381399081999999,242.92613624355533,236.94961392511885,284.0,296.0,1.0020429009193053,4.411023250580339e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,2,60.0,0.2386423488,240.6086160033823,235.9370111267403,283.0,296.8903159056707,1.004157065824168,6.56003013035116e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,3,90.0,0.2388926281999999,238.5355394807814,235.29256871724135,284.0,296.0,1.0052101891662906,9.167011781316029e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,4,120.0,0.2390506993999999,237.51341143220853,235.48822853203055,284.0,296.0,1.0058753196981574,0.00012149097382301751,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,5,150.0,0.2402456424,236.5308789033805,235.40956594698184,284.0,298.0,1.0109033897902462,0.00015421726713652558,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,6,180.0,0.2415083302,236.0229036868,234.87343568705776,285.0,298.82143488016607,1.016216515824564,0.00018708934369042658,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,7,210.0,0.2428688715999999,235.8524339365989,234.54290302736655,286.0,299.0,1.0219413893309894,0.00022133160302792608,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,8,240.0,0.2446565815999999,236.4316444454868,234.27274621039012,287.0,301.0,1.0294636989175792,0.00025810212815180597,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,9,270.0,0.2463445561999999,236.049549489352,233.91808074410312,287.0,303.0,1.036566342811443,0.0002972650565377595,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,10,300.0,0.2486290614,235.80974126693067,233.68425477492056,288.0,304.0,1.0461790626410432,0.00033955492989424363,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,11,330.0,0.2510678742,235.85349249569697,233.240051400422,289.0,306.0,1.056441076561275,0.0003850175271709629,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,12,360.0,0.2540317091999999,236.34886043200692,232.69858749773715,291.0,308.0,1.0689122740337789,0.00043376669141056794,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,13,390.0,0.2572721688,236.8120990037177,232.0695009157216,293.0,310.0,1.08254744993705,0.0004881800923079897,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,14,420.0,0.2609002792,237.5748549260415,231.65332796062845,295.0,313.0,1.0978137792875184,0.0005469337954933335,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,15,450.0,0.2655577342,237.7946168936724,231.3265227939021,297.0,315.847678282274,1.117411375315739,0.0006035916259091262,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,16,480.0,0.2702509434,239.24484037934465,230.52091055292533,300.0,319.0,1.1371594175356914,0.0006583834252305268,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,17,510.0,0.2756328913999999,240.31378339385157,229.83757567433577,303.0,322.99948344314,1.159805528501635,0.0007078563381226626,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,18,540.0,0.2812274828,241.74807395209515,229.22739034355791,307.0,326.0,1.183346398397352,0.0007502319379642339,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,19,570.0,0.2879154,243.1824270899888,228.2845350353041,311.0,329.0,1.211487754471815,0.000780031831504907,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,20,600.0,0.2945920264,244.92598475165903,227.29906434040976,314.0,334.0,1.239581601222573,0.0007962307125644158,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,21,630.0,0.3019705641999999,246.5507905150831,226.15373304740243,319.0,337.0,1.270628944263645,0.0007972741678372638,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,22,660.0,0.309546691,248.83545910182127,225.2551984230242,324.0,341.8910501038546,1.3025077004695504,0.0007845230492993324,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,23,690.0,0.3168612476,250.04776608919263,224.76564061979752,327.0,347.0,1.3332858240096286,0.0007625730079679846,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,24,720.0,0.3241889768,250.6951420240696,224.29090996354503,331.0,351.7742086604163,1.364119375094029,0.0007346561833361219,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,25,750.0,0.3312607811999999,250.1227595679705,224.16415716507373,334.0,356.0,1.393876048174454,0.0007039416563001799,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,26,780.0,0.3384586662,249.42502456818667,224.1753811951496,339.0,360.0,1.4241632420362496,0.00067376565462019,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,27,810.0,0.3452519642,248.7277016815213,223.94524930712564,341.0,364.0,1.4527480184652903,0.0006472512203179026,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,28,840.0,0.3518702548,247.89477077711877,223.89115774461607,345.0,368.0,1.4805964003769074,0.0006270881803173778,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,29,870.0,0.3585525266,247.55956238179223,223.77756389760413,348.0,372.0,1.5087140017895178,0.0006106714264723933,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,30,900.0,0.365219744,247.57782092795424,223.46500434034067,350.0,375.0,1.5367682574371888,0.000597289774146691,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,31,930.0,0.3717796987999999,247.61584470544895,223.27049515497924,354.0,379.0,1.564371174509664,0.0005839251136082311,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,32,960.0,0.3782662633999999,249.2469911253949,222.7501789943917,357.0,383.0,1.5916652809780585,0.0005699076467075715,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,33,990.0,0.3848224546,250.8616137511849,222.28764688966567,360.0,387.0,1.619252361609299,0.000554757254950938,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,34,1020.0,0.39132031,252.9984827617087,221.9001820275202,362.0,391.0,1.6465939774013985,0.0005380991730371623,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,35,1050.0,0.3979179008,254.8275998471219,221.55646502796327,365.0,394.0,1.6743552588862232,0.0005195839983940227,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,36,1080.0,0.4043103754,256.8558609340238,220.94534933202343,367.0,398.0,1.7012534543237443,0.0004997374250059782,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,37,1110.0,0.4103434261999999,257.97116020162866,221.05838733837663,370.0,402.0,1.72663926962333,0.0004797958733485341,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,38,1140.0,0.4158288731999999,259.3034712432264,219.9951648071965,371.0,406.0,1.7497208827232342,0.00046187223338954337,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,39,1170.0,0.4216210535999999,261.1647960948691,219.44521216639015,374.0,410.0,1.7740931657837848,0.00044436600534354914,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,40,1200.0,0.4272890352,262.8466011825668,218.88877865574491,375.0,413.0,1.7979428462835831,0.00042529357388474087,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,41,1230.0,0.4331019154,264.5613695211508,218.6286598025121,377.0,417.0,1.822402229770926,0.0004033253324316316,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,42,1260.0,0.438468809,266.4794608117514,218.2591094687901,378.0,420.0,1.84498499497193,0.00037903829077889646,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,43,1290.0,0.4434424064,268.02952752793044,217.9411913298418,381.0,422.0,1.865912852063884,0.00035353279211305965,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,44,1320.0,0.4480546982,269.38090868334007,217.7817964317251,382.0,426.0,1.8853204107972856,0.00032546688185353817,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,45,1350.0,0.4523922472,271.1079019978316,217.79273900008369,384.0,428.0,1.9035719093205372,0.00029665049796225745,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,46,1380.0,0.4564663442,272.61698369924136,218.20053729443788,385.0,431.0,1.9207148569573445,0.00026744533295676546,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,47,1410.0,0.4604463512,273.548024572263,218.69263928796852,387.0,433.0,1.9374618935632784,0.00023939713847950496,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,48,1440.0,0.4635118034,274.4289138080541,219.0139920346258,387.0,435.0,1.9503606749491251,0.0002135277327514689,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,49,1470.0,0.4662479405999999,275.31091573035314,219.3109544638323,388.0,437.0,1.961873767726916,0.00019034459561977906,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,50,1500.0,0.4693021019999999,276.148167727269,219.5591836022506,390.0,438.6376450198785,1.9747250397890583,0.00016906272656353047,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,51,1530.0,0.4716336522,276.69916023290284,219.8415443252171,390.0,440.0,1.984535715134095,0.00015081299452577036,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,52,1560.0,0.4736396509999999,277.0140714191182,220.1768398392942,391.0,441.0,1.99297653831231,0.00013632238352050778,,,,,,,,,,,,,,,,,220531_Ct1
PPG5,53,1590.0,0.4752881077999999,277.46606101237273,220.521930984136,391.0,443.0,1.999912899573208,0.00012564351924501682,,,,,,,,,,,,,,,,,220531_Ct1
