Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG3,34,1020.0,0.4295283772,316.3247576724122,267.44682512322714,390.0,361.0,1.625231408960155,0.0006474069381318876,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,35,1050.0,0.4376426987999999,313.11510302875826,266.73791452199816,392.0,365.0,1.6559340377659422,0.0006235746651040126,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,36,1080.0,0.446419414,311.1277755047445,266.34383645352915,395.0,370.0,1.6891430036171002,0.0006058425057465176,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,37,1110.0,0.4542834561999999,308.2230511615484,265.7413651970396,397.0,373.0,1.7188986357551763,0.0005910618045981271,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,38,1140.0,0.4623526146,305.8289538985196,266.27001021880346,400.0,376.0,1.749430377944234,0.0005691661127361067,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,39,1170.0,0.4705309173999999,303.83949569141794,265.5901449921329,403.0,380.0,1.780375096123722,0.000539324098974439,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,40,1200.0,0.4772959884,301.58546340128584,265.3630453163263,405.0,386.0,1.8059724872547065,0.0005042679722603237,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,41,1230.0,0.4852258935999999,299.31652622676705,265.1323709057901,407.0,389.0,1.8359773290421804,0.00045801789858862936,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,42,1260.0,0.4920191915999999,297.1182819927177,265.0392793631672,410.0,393.0,1.861681524308621,0.00040577386694374347,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,43,1290.0,0.4989592699999999,294.8697936287721,264.7257007083665,411.0,398.0,1.8879411010794336,0.0003511968816748666,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,44,1320.0,0.5048248406,292.6722720865543,264.4646560776268,413.0,400.0,1.9101350004272168,0.00029727772395046244,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,45,1350.0,0.5108466006,290.9601210556068,264.1319881845674,415.0,404.0,1.9329198826578564,0.000248458470778393,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,46,1380.0,0.5094296052,289.3978215343259,258.7646641411732,410.0,408.7607971080933,1.9275583150579592,0.00022493253150872544,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,47,1410.0,0.5133531582,287.766158624996,258.4655811799896,412.0,411.9906297012619,1.9424040898863608,0.00021162732964578033,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,48,1440.0,0.5186485434,286.4627339401534,257.7461183925729,412.0,414.0,1.9624405456979293,0.000201116540446021,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,49,1470.0,0.5215295792,285.00202529758747,257.2198576718868,413.0,417.0,1.9733416877901515,0.00019640249420707485,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,50,1500.0,0.524711703,283.58604795443466,256.9090499604166,412.0,418.8106656248973,1.9853820739939048,0.00019354678608163236,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,51,1530.0,0.5286653647999999,282.27145731547546,256.983068030752,413.0,422.0,2.00034177323346,0.0001879342328875891,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,52,1560.0,0.5307315812,279.8966449598581,258.95430102869017,415.0,423.0,2.008159835948848,0.00018193558487541165,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,53,1590.0,0.5329784504,278.2192034247045,258.98145959839417,416.0,423.0,2.0166614451311555,0.00017413512350976674,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,54,1620.0,0.5367364050000001,276.62278662662976,259.6598510310023,417.0,426.0,2.0308806356982148,0.000164470895068386,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,55,1650.0,0.5389437563999999,274.93449210352355,260.1005310135172,418.0,428.0,2.039232719090883,0.0001594464720559004,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,56,1680.0,0.5418567827999999,272.61470187927046,262.0601801609352,421.0,429.0,2.0502549058699557,0.00015622654798231404,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,57,1710.0,0.544423558,270.93037437807214,262.9719152230265,421.0,430.0,2.059966961920765,0.00015486127168129802,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,58,1740.0,0.5466026824,268.76968773363967,264.8014650171609,423.0,433.0,2.0682122411779784,0.00015540017804920907,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,59,1770.0,0.5491920392,267.7849524663416,267.3736599209783,424.0,437.0,2.078009740537154,0.00015789078269083315,,,,,,,,,,,,,,,,,220531_Ct2
PPG3,60,1800.0,0.5520561387999999,266.43906539909074,268.2493445104461,427.0,440.0,2.0888468001481018,,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,0,0.0,0.2243199689999999,290.978413290894,236.28098957999677,261.0,307.0,1.0,-8.039008026141902e-05,335.28579500119713,10.0,0.03379338663324782,83.0,0.2233812863496148,390.0,813.3324111247315,11.0,0.0544409613654112,ExpDel,335.28579500119713,10.0,1729.4667759316117,0.8326265760290859,0.22541384823743751,0.998,220531_Ct2
PPG4,1,30.0,0.2236970932,286.77263978515055,234.63571216239652,262.0,306.0,0.997223270835955,-4.4203675678257936e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,2,60.0,0.2235239676,284.0200679933016,233.7684689148066,261.0,307.0,0.996451491128728,-1.4287553308963728e-06,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,3,90.0,0.2236237029999999,281.86199088210753,233.3374113771543,261.0,307.0,0.9968961033513696,4.6093178799154255e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,4,120.0,0.2229236734,280.67494036397306,233.1157318227149,259.0,307.6991865760997,0.9937754288830168,9.648786703390562e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,5,150.0,0.2251837151999999,279.2988951498743,233.3600660423449,263.0,309.0,1.003850509626274,0.00014787666357013324,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,6,180.0,0.2248224096,277.8572136792087,232.6707709760489,261.0,309.0,1.0022398389329308,0.00019936675735551554,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,7,210.0,0.2272762767999999,277.6183444038752,232.8210553626186,260.0,311.0,1.013178977391888,0.0002461331553231544,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,8,240.0,0.2275416105999999,277.3962425493172,232.08948121250185,263.0,312.0,1.014361813682312,0.0002915376544692759,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,9,270.0,0.2307199707999999,276.71687918716884,232.09894306732787,264.0,314.0,1.028530682437817,0.0003240193158359979,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,10,300.0,0.2331719561999999,276.340565775261,231.64284420378635,266.0,315.0,1.039461431986913,0.0003463778423540578,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,11,330.0,0.2356559321999999,275.9022592664471,230.66212783271448,267.0,316.79280256121103,1.050534793003649,0.0003627328735870872,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,12,360.0,0.2366476408,275.14490287462434,229.17589172232417,266.0,318.0,1.0549557485004826,0.00038529922165005435,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,13,390.0,0.2411225612,274.0933984632392,228.19781160225213,270.0,320.0,1.0749045761503293,0.0004003574801791938,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,14,420.0,0.2433336762,273.49291660123674,227.0350387517872,269.0,321.0,1.0847615452371964,0.00042243527931473386,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,15,450.0,0.2471725481999999,272.3802920305103,225.2651603062919,273.0,323.0,1.10187492135397,0.0004446002005523397,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,16,480.0,0.2498277679999999,271.9938867496111,224.20281601065903,274.0,326.0,1.1137116731680718,0.0004827918219260916,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,17,510.0,0.2528781658,272.04895849106515,223.9107015614658,275.0,328.0,1.127310096053018,0.000520221899056449,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,18,540.0,0.256912745,271.9853434373314,223.2318188126957,276.0,330.0,1.1452959187953526,0.0005590908627212867,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,19,570.0,0.2615702,271.0359802641666,222.14691523339917,278.0,334.0,1.1660584707017323,0.0005875226986243344,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,20,600.0,0.266397017,271.1687430368001,221.483382169697,280.0,336.0,1.187576024495617,0.0006081863033038449,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,21,630.0,0.271647239,270.98969988128533,220.7813283813821,283.0,338.0,1.210981083008263,0.0006235375928276951,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,22,660.0,0.2769106336,270.2044584443189,219.50101597485613,284.0,343.0,1.2344448638899377,0.0006357969814520698,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,23,690.0,0.2819105762,270.3819116658529,218.64269382233272,287.0,346.0,1.256734197391049,0.000640235101243109,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,24,720.0,0.2877008748,270.6196704638811,218.2913780823938,289.0,349.0,1.2825468730338494,0.000644217601934452,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,25,750.0,0.2920779415999999,270.19867867263514,216.9619731418561,291.0,352.0,1.3020594773709155,0.0006483850982471485,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,26,780.0,0.29770076,269.5036930434876,215.17941496209676,294.0,355.0,1.3271255400360724,0.0006505284536526375,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,27,810.0,0.3050567161999999,269.7022416011955,214.16079937193888,296.0,358.725584963432,1.3599177886833609,0.0006416399087108592,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,28,840.0,0.3105797992,269.76962940889786,213.09897867186567,298.0,363.0,1.3845392391258755,0.0006306498878971877,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,29,870.0,0.3165695686,270.5372712270448,213.53065125182627,300.0,366.0,1.4112411392139594,0.0006168399569047832,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,30,900.0,0.3228566624,269.9386242974273,212.03834987610333,303.0,369.0,1.439268487060107,0.0005993628064992351,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,31,930.0,0.3279525768,270.20289887755507,211.08615947213332,305.0,372.0,1.4619856549641377,0.0005858002163279016,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,32,960.0,0.3337240574,270.3733995861172,211.15468631019544,307.0,376.0,1.487714441508326,0.0005723621514770787,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,33,990.0,0.339495538,270.1193415237183,210.60379121214368,309.0,378.0,1.5134432280525147,0.0005582281248092835,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,34,1020.0,0.3447476418,268.3560077434514,208.03691378825,311.0,382.0,1.536856675475022,0.0005472156745320369,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,35,1050.0,0.3513057147999999,269.87670569981105,209.0805177972044,313.0,386.0,1.5660920263411768,0.0005327116465163041,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,36,1080.0,0.3572070395999999,269.5555260571612,208.3122818805484,315.0,389.0,1.5923996476657858,0.0005121627399757415,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,37,1110.0,0.3626040419999999,269.8908483053036,207.7509187771644,317.0,392.0,1.6164590411476027,0.00048539453904794186,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,38,1140.0,0.3675475306,269.7147780785341,207.1669019652236,318.0,396.0,1.6384967073528796,0.0004557053325526901,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,39,1170.0,0.3724872555999999,269.59667313717614,205.8270794864149,319.0,398.0,1.6605175957384335,0.0004214794970908192,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,40,1200.0,0.3775135434,269.5969672102451,204.782159779238,321.0,402.0,1.6829243739776016,0.00038470120974718147,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,41,1230.0,0.381572586,269.83354659643135,203.64546496488077,322.0,405.0,1.7010192525481316,0.00035005826227248947,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,42,1260.0,0.3863636487999999,270.03434154873696,201.83908076132252,322.0,408.7215868452124,1.7223774170546535,0.0003141575246080998,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,43,1290.0,0.3904001097999999,269.9652008672008,200.2010194582948,323.0,412.0,1.7403716287068496,0.0002811321677070108,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,44,1320.0,0.3926055794,270.4622399292544,198.79675016841296,323.0,414.0,1.7502034310641337,0.0002584917073158325,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,45,1350.0,0.3958008758,269.35313433987494,197.5341382663738,323.0,416.0,1.7644478000083892,0.00023960510586649344,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,46,1380.0,0.3982942607999999,268.886777928374,197.0808173207324,324.0,417.6845288552991,1.7755631055744303,0.0002278265702976685,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,47,1410.0,0.4010322797999999,269.13578606276485,197.37209919820023,324.0,421.0,1.7877689694224237,0.00022039209271144751,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,48,1440.0,0.4043668293999999,269.0405080226856,197.4267196676953,324.0,424.0,1.8026341176964051,0.00021387494053677178,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,49,1470.0,0.4069317228,269.03075168591056,197.18935251995887,326.0,426.0,1.8140682018371717,0.00020785399521156963,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,50,1500.0,0.4090619204,269.1893178083626,197.3358901703525,326.0,427.0,1.8235644478000088,0.0002032953247060838,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,51,1530.0,0.4118865022,268.9916482471328,197.2464269121858,326.0,429.0,1.836156201501615,0.00019773584157065186,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,52,1560.0,0.4142613337999999,268.3871304748267,197.37786555786576,327.0,432.0,1.8467430057464032,0.00019007491435868144,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,53,1590.0,0.4166192292,268.0470050619697,197.619204229118,327.0,433.0,1.8572543098024408,0.0001824805444253819,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,54,1620.0,0.4187343724,267.4959224745029,198.04076034870215,327.0,434.0,1.866683444486389,0.00017699391793746634,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,55,1650.0,0.4211430764,266.59342753254515,198.08702349710737,328.0,435.0,1.8774212491086784,0.00017120649453202763,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,56,1680.0,0.4232205836,265.1809346356885,197.929838639071,330.0,437.0,1.886682605595403,0.00016524506866573275,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,57,1710.0,0.4254505166,264.2982319388396,198.6624366462229,329.0,438.55204835271365,1.8966234637808816,0.00015891043207648734,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,58,1740.0,0.4273586618,263.7928893173304,199.2783220769422,330.0,439.0,1.905129818380101,0.0001520067802444416,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,59,1770.0,0.4295923584,264.20157567158066,200.14940281483476,331.0,441.0,1.9150874543853027,0.0001443412922067128,,,,,,,,,,,,,,,,,220531_Ct2
PPG4,60,1800.0,0.431092153,264.0118207604463,200.46479737933507,332.0,442.0,1.92177341554465,,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,0,0.0,0.1525932802,246.47192253683048,197.09701438843916,200.0,266.0,1.0,-0.00012276500705740752,304.25059212403,9.0,0.014702395396241618,78.0,0.3183626360594245,210.0,836.4694146048497,5.0,-0.005088175344584722,ExpDel,304.25059212403,9.0,1761.3834450543081,0.8175391928675706,0.1519636149501852,0.998,220531_Ct2
PPG5,1,30.0,0.1517220068,242.91152379332092,195.7883070304215,198.0,266.0,0.9942902243214248,-9.027027992967069e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,2,60.0,0.1510257408,241.4113226020841,194.76349934059664,197.0,266.0,0.9897273366301226,-5.065575639581961e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,3,90.0,0.1511160671999999,239.76416703633123,194.1464118788853,197.0,265.0,0.990319278817102,-4.234629487393464e-06,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,4,120.0,0.1514453822,238.6500552492214,194.3110923162941,198.0,265.0,0.9924774013737993,4.860055459758752e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,5,150.0,0.151626035,237.0940967275057,193.78809363675225,199.0,265.0,0.9936612857477588,0.00010737109084914746,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,6,180.0,0.1521322392,236.07817218045395,193.6205077357286,199.0,266.0,0.9969786284206242,0.00017564989129332468,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,7,210.0,0.152501072,235.4158537001205,193.7007476893545,199.0,266.0,0.9993957256841248,0.00024907510027718003,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,8,240.0,0.1533817544,234.8701832897013,193.47171576343385,199.0,267.0,1.0051671620071774,0.0003232755784940126,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,9,270.0,0.1549267121999999,234.35490286769976,193.46767219502848,201.0,269.0,1.01529183983031,0.00039049812042987964,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,10,300.0,0.1569835196,234.3888033535252,192.82785654755637,202.0,270.0,1.0287708567129945,0.0004453952903627677,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,11,330.0,0.15929437,234.49716425794188,192.52158863775395,204.0,272.0,1.0439147109965594,0.00048128196832760675,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,12,360.0,0.1618366818,233.9139507846828,192.33389566335345,205.0,274.0,1.0605754171342598,0.0004968864799212321,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,13,390.0,0.1644354475999999,233.4427235002004,192.2553910085294,207.0,276.0,1.0776060871388229,0.0004943394154949359,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,14,420.0,0.1665073094,233.502959343064,192.0562060301837,210.0,277.0,1.091183761052671,0.0004874867791134179,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,15,450.0,0.1691136024,233.26129736232772,191.86765641758063,211.0,279.0,1.108263759572815,0.0004803036954555774,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,16,480.0,0.1713077812,233.25833813226615,191.5638976395817,212.0,281.0,1.1226430218648646,0.00048261272234921624,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,17,510.0,0.1741003723999999,232.92142434053468,191.74719008394797,215.0,283.0,1.1409439011456548,0.0004940183441724494,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,18,540.0,0.1764695586,232.5081593024057,191.11622572619527,217.0,285.8601318676414,1.1564700514249775,0.000516995015337319,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,19,570.0,0.1790796152,232.50258853681208,190.9815590953159,217.0,287.0,1.173574714202913,0.0005492972703821283,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,20,600.0,0.1817555348,232.43709154384587,190.65818095693012,220.0,289.0,1.1911110014921875,0.0005868505262556889,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,21,630.0,0.1853309547999999,231.8795805986944,190.2102500198585,223.0,291.75382859383933,1.2145420463934689,0.0006201886165640192,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,22,660.0,0.18893272,231.2534407857946,189.43713820487608,225.0,294.0,1.238145741099286,0.0006492482691603216,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,23,690.0,0.1927414831999999,230.50778139692144,188.65199703731275,227.0,298.0,1.2631059699835985,0.0006707397161574946,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,24,720.0,0.1964956741999999,230.0691933442588,187.93007088394265,229.0,300.72499312917,1.2877085671299435,0.0006838058443148852,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,25,750.0,0.2005453078,229.7125765120909,187.2877052258457,231.0,303.0,1.3142473085128683,0.0006845077051161307,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,26,780.0,0.2045591872,229.4437326734441,186.68582695218976,235.0,307.0,1.3405517394467807,0.0006728785782646753,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,27,810.0,0.2089174359999999,228.80070111512808,186.0618283090874,236.0,311.0,1.369112949968553,0.000648971382500983,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,28,840.0,0.2132700393999999,228.7005400336536,185.550001680795,238.0,314.0,1.3976371641036391,0.0006175649077726726,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,29,870.0,0.2172255829999999,228.4695862830789,185.03525641518627,241.0,316.8225612331054,1.4235592990417936,0.0005844614614546897,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,30,900.0,0.221280862,228.40021234665917,184.48180312648032,242.0,319.0,1.4501350368114048,0.0005498748236071406,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,31,930.0,0.2248976815999999,228.00164998803788,184.02893808231573,244.0,323.0,1.473837388548385,0.0005178871476402379,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,32,960.0,0.2278521076,228.70989114365187,183.5789251981447,246.0,324.0,1.4931988309141808,0.0004948062999035672,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,33,990.0,0.2312054751999999,228.84431664940357,183.01230730222736,248.0,328.0,1.5151746846058036,0.00047671430529956264,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,34,1020.0,0.2346773962,228.6575563375936,182.81432947766496,251.0,330.0,1.5379274624178374,0.0004630361309412084,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,35,1050.0,0.2379856005999999,228.40833761262385,182.20168206710065,252.0,331.0,1.5596073450159702,0.00045367626189039416,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,36,1080.0,0.241736028,228.29776019422417,181.9453230634391,253.0,335.0,1.584185277904525,0.0004444984380883961,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,37,1110.0,0.2447111538,227.98963925060065,181.52501846187897,255.0,337.0,1.60368237368817,0.0004380707917675826,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,38,1140.0,0.2479026865999999,228.13427897357147,181.3169356684532,257.0,339.0,1.6245976642947872,0.0004330225517673047,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,39,1170.0,0.2508778124,228.33249254431763,180.9131781724957,259.0,340.0,1.6440947600784326,0.0004320745312458152,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,40,1200.0,0.2543760786,228.7004644928708,180.78682959893604,260.0,344.0,1.667020187695002,0.0004309834885796037,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,41,1230.0,0.2575186846,228.88052750332363,180.63911831036907,261.0,346.0,1.6876148429503386,0.0004344795398687787,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,42,1260.0,0.2609661422,228.8969888902825,180.77156837329744,264.0,347.8272727522676,1.7102073030867322,0.0004401424400771891,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,43,1290.0,0.2647128059999999,229.2409548625045,180.7058404254015,265.0,351.0,1.7347605717174954,0.0004443133957929654,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,44,1320.0,0.2681019278,229.56192183786123,180.9137945483659,267.0,353.0,1.7569707358581317,0.00044702606652923915,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,45,1350.0,0.2714402409999999,230.19383169324533,181.0119668827352,269.0,355.0,1.7788479325185906,0.0004480190953206868,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,46,1380.0,0.2751680868,230.9621144308873,181.2422710937245,270.0,357.91035343924113,1.8032778798604003,0.0004427639269058344,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,47,1410.0,0.2789486229999999,231.1807218791581,181.9660988754488,272.0,361.0,1.8280531268112807,0.00043058236015804915,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,48,1440.0,0.2827479771999999,231.33497994215156,183.0559795954136,274.0,362.0,1.8529516950511165,0.00040912178095681547,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,49,1470.0,0.2861897894,231.8652121660478,183.47570590808965,276.0,365.0,1.875507158800824,0.0003829197912616091,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,50,1500.0,0.2898009635999999,232.4972338111093,183.8907292061025,276.0,368.0,1.8991725141511175,0.00034992025189672785,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,51,1530.0,0.292629309,232.6846069850673,184.23270542004343,278.0,370.0,1.9177077038809207,0.0003161911958995965,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,52,1560.0,0.2955762078,233.0550412588511,184.75938576697337,279.0,371.0,1.937019817731135,0.0002830954416565403,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,53,1590.0,0.2979341032,233.32012621083535,185.08552451904688,280.0,372.0,1.9524719752370856,0.00025430934266580684,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,54,1620.0,0.3002675352,233.38569204357373,185.69893622085476,281.0,374.0,1.9677638150673955,0.00023261653926159688,,,,,,,,,,,,,,,,,220531_Ct2
PPG5,55,1650.0,0.3020646542,233.62843487301413,186.03943730981584,282.0,375.0,1.979540998162513,0.00021949317131930962,,,,,,,,,,,,,,,,,220531_Ct2
