Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG3,59,1799.0,0.2628140698,313.095298706652,262.288091000008,286.0,352.0,1.2299651567944252,3.6318093789081662,2.695234682349633,0.9087683311788712,0.00034447467685571654,,,,,,,,,,,,,,,,,240305_noFlux
PPG3,60,1829.0,0.2663048088,313.3536178521517,260.749696279947,289.0,352.0,1.217241379310345,3.630579325294306,2.69716210867977,0.9084757098885244,,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,0,29.0,0.2782655296,349.4949553822613,307.80086412627435,285.0,369.0,1.2937062937062938,3.675243247241245,2.949358666589855,0.933427234069254,-3.791637148927179e-06,140.2269977331813,3.0,0.003878001605681525,0.0,0.5377454001071067,322.0,893.1422600466312,9.0,0.04472091410556471,ExpDel,140.2269977331813,3.0,4137.889375378601,0.34800350356593224,0.27867646868819235,0.998,240305_noFlux
PPG4,1,59.0,0.2784744094,349.19817294404,308.76325490193074,285.0,369.9790753389865,1.2972027972027973,3.673974515973693,2.9143635302837514,0.9285479096887872,2.4872777884857085e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,2,89.0,0.2789919044,348.82207114600965,309.2734864858421,286.0,370.0,1.2926829268292683,3.67174326531418,2.9034818567536584,0.9268039643831696,6.214862767093545e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,3,119.0,0.2792591199999999,348.890190715632,309.4533948852178,286.0,370.0,1.2926829268292683,3.672311870023473,2.927537317448472,0.930721480730874,0.00010475923881554689,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,4,149.0,0.280228247,349.20753077324457,309.9255633486954,287.0,371.0,1.2916666666666667,3.674666723490188,2.930122401596717,0.9306091393818452,0.00014942625122073833,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,5,179.0,0.2807193967999999,349.334303815826,310.08774227813524,287.0,371.0,1.2916666666666667,3.670902189704661,2.92145995132191,0.9295615303918994,0.00019291581473005894,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,6,209.0,0.2823941988,349.93030754876963,310.0972651078414,287.0,372.0,1.2951388888888888,3.6748784727599246,2.947008699570946,0.9333300081382272,0.0002310249954194396,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,7,239.0,0.2849383924,350.6095563232806,310.7639388531979,288.0,374.0,1.2975778546712802,3.672099443911052,2.9244697346683983,0.9300431712037932,0.0002596723038011392,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,8,269.0,0.2874901131999999,351.58081717657296,311.00310242761884,290.0,376.0,1.29553264604811,3.673126649929409,2.948830128985188,0.9338342680362866,0.0002777510509611953,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,9,299.0,0.2897332187999999,352.70035614038943,310.7152105305461,291.0,378.0,1.297945205479452,3.671878168960535,2.931144451085212,0.9314016121936192,0.0002859408407775648,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,10,329.0,0.2923997294,353.5118404688259,310.1392206375598,291.0,380.6398704601687,1.3082191780821917,3.67361726501203,2.931384301407149,0.9309625833003692,0.0002835808818736525,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,11,359.0,0.2947707974,357.2247786204016,309.8359768606374,292.0,382.0,1.3071672354948805,3.674026216798993,2.9255170556830112,0.9303010471139362,0.00027470637115239386,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,12,389.0,0.2967805598,355.4620547030079,309.89920310502566,293.0,383.0,1.3061224489795915,3.6698020279210097,2.9221214491601897,0.9299804213342996,0.00026501047600630933,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,13,419.0,0.299535515,356.530965369861,309.4386445610318,294.0,385.0,1.3084745762711865,3.6740426849835943,2.932757083887966,0.9311458024825936,0.00025466983145178943,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,14,449.0,0.3019969094,356.70628036679346,309.2146600560088,295.0,387.0,1.3108108108108107,3.672699636982762,2.940370337592706,0.9326043229756222,0.00024603830144283756,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,15,479.0,0.3038805911999999,357.45761563442124,308.9847463831732,296.0,389.0,1.3131313131313131,3.66990032063862,2.9222207951547525,0.9302561995480678,0.00024357143441792502,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,16,509.0,0.3060296068,358.2245538945248,308.6685110155763,296.0,391.0,1.31986531986532,3.67382481152461,2.9266244762420737,0.9302703105055936,0.00024230813837435876,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,17,539.0,0.3083686841999999,359.03651436426776,308.67125875332795,298.0,391.5941120856273,1.31438127090301,3.6695267947878856,2.8969913326960466,0.9258053389887114,0.00023898672450066433,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,18,569.0,0.3104819456,359.565938122012,308.17966621595593,298.0,394.0,1.3210702341137124,3.670802073739529,2.9097242567693957,0.9279878779698596,0.00023553893608219283,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,19,599.0,0.3126535428,360.4311079737456,307.72339211838494,299.0,395.0,1.32,3.673868332119104,2.9234386754995163,0.9295673269014748,0.0002319671621667489,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,20,629.0,0.3150829465999999,361.0925116403083,307.69879061843073,301.0,396.0,1.314569536423841,3.67073385564416,2.927149448670418,0.9305341133138876,0.00023165976608287221,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,21,659.0,0.3174540146,362.6352496802599,306.8816208408388,301.0,398.0,1.3211920529801324,3.678792191718911,2.931432489843784,0.9303734391240422,0.00021719434136906684,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,22,689.0,0.3193471054,363.6636238842013,306.40339044307234,302.0,399.0,1.32013201320132,3.6789233899164215,2.9607958373055427,0.9345198631398012,0.0001995457547388746,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,23,719.0,0.3212533688,364.2598157051209,305.8874756941231,303.0,400.0,1.319078947368421,3.6787615305777743,2.956879295239323,0.9342134684794348,0.00018540315208059492,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,24,749.0,0.3231069418,365.0547458647615,305.1012416195164,304.0,401.0,1.318032786885246,3.679258263349977,2.9692169607422443,0.9354440182866612,0.00018161518210080065,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,25,779.0,0.3249605148,366.0351602066638,304.5962609982589,303.0,402.7329443378966,1.3289473684210529,3.678291648131484,2.958788877529775,0.934150745107202,0.0001905674186165333,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,26,809.0,0.3269759225999999,366.764576684648,304.1398377196353,304.0,404.8702056147306,1.3311475409836069,3.6782883180435015,2.9658053055227187,0.9349765568307672,0.00021157272206194115,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,27,839.0,0.3291606924,367.5509310698451,303.9352086840064,305.0,405.0,1.326797385620915,3.6785540215241226,2.9566273171464905,0.9336025667137,0.0002420354423128081,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,28,869.0,0.3308091492,368.04560748597146,303.6034603831997,306.0,407.0,1.3289902280130292,3.678886458113233,2.968997532324008,0.9349560815067416,0.00028035410940403495,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,29,899.0,0.3323315254,368.5020492018697,303.5946829792659,307.0,407.72832915775393,1.327922077922078,3.677779657378101,2.963098905208984,0.9335120204184928,0.00031966470161176906,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,30,929.0,0.3337918022,368.8237040316237,302.96727954339303,307.0,408.0,1.327922077922078,3.678024993113175,2.974399167761081,0.9347330812252708,0.00035428420966329417,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,31,959.0,0.3428112696,371.992380507319,304.7852750540296,314.0,413.0,1.3142857142857145,3.6737782474038982,2.9434745435535,0.932291256678072,0.000348074295104822,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,32,989.0,0.3457581683999999,372.9578356487394,304.68149417354726,314.0,414.0,1.3174603174603174,3.677261272414013,2.9647156958338465,0.9349956883375816,0.00032645506924974197,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,33,1019.0,0.3482854258,373.59884753128,305.1360041141837,316.0,416.0,1.3154574132492114,3.676107214253296,2.9679338680997702,0.935817421488039,0.0002976387570003154,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,34,1049.0,0.3509030096,374.2864866883807,305.0610836376373,317.0,418.0,1.3176100628930818,3.675647182796149,2.9711275463493125,0.9361059072958255,0.00026557442236384277,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,35,1079.0,0.3536504376,374.6748991540746,304.92579779631643,319.0,419.0,1.3125,3.675626852361898,2.965111513314297,0.9350806439196274,0.00023389623561596097,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,36,1109.0,0.3557768716,374.749706742165,305.10819761436164,321.0,419.0,1.3043478260869563,3.674090418654605,2.9555637958304497,0.9334515146401464,0.0002077601451773835,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,37,1139.0,0.3579390598,375.368795715047,305.3516295634102,322.0,420.0,1.303405572755418,3.677544254143079,2.958731596092538,0.933932734320512,0.00018720812962666613,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,38,1169.0,0.3601577019999999,375.6521750236758,305.36990549353334,324.0,421.0,1.2984615384615386,3.672417962496559,2.964623194744427,0.9348441750246568,0.00017274484820687958,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,39,1199.0,0.3623443535999999,376.3543971863261,305.5557175953063,325.0,422.0,1.2975460122699387,3.670164733051749,2.9657258108726183,0.9352530373518104,0.00015928722180030293,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,40,1229.0,0.3635280058,376.4176967900712,306.0225138640613,328.0,422.0,1.2857142857142858,3.670665271214508,2.9567740896321304,0.9335395446965709,0.00014529055028743033,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,41,1259.0,0.365624331,376.28883106368096,306.4340535353972,329.0,421.0,1.2787878787878788,3.672955256416696,2.968226617862607,0.9352851815571036,0.00011731674568403931,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,42,1289.0,0.36742145,376.5305211167812,306.83805943803577,332.0,421.0,1.2672672672672671,3.670415619833472,2.9570237574932428,0.9339953539602532,8.681140088490899e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,43,1319.0,0.3679257723999999,375.7140447101246,307.39905946012874,335.0,420.0,1.2529761904761905,3.669624958483979,2.9587839772049627,0.9337212744170048,5.636460207039719e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,44,1349.0,0.3686370928,375.0242567190678,308.2618211772202,338.0,418.0,1.2359882005899705,3.668195021667637,2.955040975829325,0.9335124837480409,2.8625585510957838e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,45,1379.0,0.3688384454,374.399874676339,309.00896639670214,341.0,416.0,1.219298245614035,3.667990427224631,2.946091684989975,0.9321472153570708,1.1635008033056467e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,46,1409.0,0.3689231264,373.8960140306158,310.19834920001875,344.0,414.0,1.2028985507246377,3.669890938752773,2.9566625271168503,0.933936420403894,1.0675240187821203e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,47,1439.0,0.3693578222,373.21085366996607,311.25249213204665,349.0,413.0,1.1828571428571428,3.668613308436092,2.930850789027666,0.9303424621035744,2.6333279510781064e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,48,1469.0,0.3694274488,372.627584590304,312.5535914853149,351.0,411.0,1.1704545454545454,3.666264229288238,2.952884874052422,0.9346441557763838,6.586517895660779e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,49,1499.0,0.370234741,372.2132302635152,310.4447424034706,356.0,410.0,1.1512605042016806,3.663097322192705,2.922398395382983,0.9309891941287748,0.00012036904031592857,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,50,1529.0,0.3703739941999999,371.96040511320257,311.34738211759986,358.0,409.0,1.1420612813370474,3.664493219617892,2.932787716576484,0.9327769917038724,0.0001913079234102907,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,51,1559.0,0.3715275375999999,371.7702326343276,312.1673770069459,360.0,409.0,1.1357340720221607,3.6605862179045054,2.9260400278891403,0.9323950688491952,0.0002630776859593847,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,52,1589.0,0.3758857864,373.4565861429929,311.8786250971568,361.0,412.0,1.1408839779005524,3.6644434777946215,2.9324401223787486,0.9329635231577053,0.00032390869015652755,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,53,1619.0,0.3803193071999999,375.0371418487333,311.8585690276558,362.0,415.0,1.1460055096418733,3.663415455302917,2.9261767757174875,0.9323723334480368,0.00037024976758242716,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,54,1649.0,0.3848657359999999,376.538654093727,311.4937193107544,363.0,419.0,1.1538461538461535,3.660872885346168,2.914711250996383,0.9307169617787412,0.0003987192585156891,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,55,1679.0,0.3892070486,378.2572024193872,311.5287195199933,365.0,423.0,1.1584699453551912,3.659439892061641,2.9034369652569265,0.929446803290756,0.00040933706360398424,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,56,1709.0,0.3941862914,380.21620166748994,311.0250086287367,364.0,427.0,1.1726027397260277,3.6588847661833777,2.909882244113895,0.930278132360098,0.0004066418781029314,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,57,1739.0,0.3989378363999999,382.15794244560766,310.2954203890067,364.0,431.0,1.1835616438356165,3.6606518296935215,2.8977459958589518,0.9282647374114912,0.0003917612946064741,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,58,1769.0,0.4020145793999999,385.73436096153137,310.88597811843727,364.0,435.0,1.1945205479452057,3.645696324509617,2.817398375251918,0.916949645879088,0.0003657584722738385,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,59,1799.0,0.4080175213999999,385.61309774712737,309.3924945825884,365.0,439.0,1.2021857923497268,3.65651330044405,2.899044671568163,0.9286179329878372,0.00032957557753649674,,,,,,,,,,,,,,,,,240305_noFlux
PPG4,60,1829.0,0.4120502188,387.13236076490233,309.3053350344977,367.0,442.7961476938716,1.2065217391304348,3.6529922409971807,2.8810292059922027,0.9264189025375354,,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,0,29.0,0.1151774508,219.4663218170906,237.172651418695,220.0,174.0,0.7918552036199095,3.6626476968820056,3.0084569741288227,0.9309593448080388,-0.00031881491668127847,80.91901004204249,1.0,-0.011714343495621152,0.0,-0.27908878830417616,232.0,398.3630640513929,6.0,0.04518361168918472,ExpDel,80.91901004204249,1.0,2447.317414329364,0.5883993598740447,0.11520722406628094,0.989,240305_noFlux
PPG5,1,59.0,0.1151021788,212.27440624757708,237.5902890355598,220.0,172.0,0.7828054298642534,3.659090451893885,2.9892273941507224,0.9276139155333226,-9.219804491575142e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,2,89.0,0.1151153514,210.9058099877247,238.08595454040253,220.0,170.0,0.7737556561085973,3.661837399201565,2.991656199778741,0.9288986300608268,0.00012560580479919548,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,3,119.0,0.1150419611999999,210.67288161009876,238.4802782777403,220.0,170.86090627867372,0.7782805429864253,3.654039773214541,2.994792472949563,0.929776161698842,0.00032266402749565746,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,4,149.0,0.1155933285999999,201.54325303776957,240.1237713959597,221.0,169.0,0.7657657657657657,3.659638086494016,2.965695909719014,0.9248558243064384,0.0004889339668217803,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,5,179.0,0.1166847726,181.48375227359293,235.9198957563704,223.0,175.0,0.7857142857142857,3.651419846038303,2.983700387847955,0.9273092355020962,0.0006164029278399176,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,6,209.0,0.1191010038,183.005040737982,236.2649478746381,226.0,176.0,0.7797356828193832,3.656377233026847,2.973076583222411,0.9258097695631056,0.0006897655193888765,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,7,239.0,0.1226030336,182.82430542184156,235.5536533904304,231.0,177.97570511987084,0.771551724137931,3.652432668503761,2.9671757476263205,0.925404011327683,0.0007061943401835115,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,8,269.0,0.1257155308,183.17335428272025,234.96932645675088,235.0,180.0,0.7669491525423728,3.6568067484037994,2.982834267086174,0.9277765941280024,0.0006766719836737979,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,9,299.0,0.1284573134,183.84547614137037,233.253479192062,239.0,181.0,0.7583333333333333,3.6593355002278942,2.9962640734272785,0.9302040922195388,0.0006166649536381179,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,10,329.0,0.130389922,183.18703780045763,232.2900428439253,241.0,182.0,0.756198347107438,3.6541188240899034,2.971420343040829,0.9277448665607688,0.0005373697712691998,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,11,359.0,0.1321136508,186.07648335840705,231.08741939457624,241.0,183.0,0.7603305785123967,3.657024049161269,2.969201076253782,0.9276360958346184,0.000456835838106878,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,12,389.0,0.1337395259999999,183.44635732235,230.8405815019684,241.0,184.0,0.7644628099173554,3.6599853862784255,3.0163312683803416,0.9348706625019476,0.000390116423614384,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,13,419.0,0.1351094763999999,183.8179055871998,230.02661361610532,242.0,185.0,0.7654320987654321,3.6580832663228144,2.992232626288507,0.9318748390958744,0.0003450398557178149,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,14,449.0,0.1371549929999999,182.4928573331315,230.29888564582384,243.0,186.0,0.7663934426229508,3.654056027707473,2.96567710165677,0.928688274380182,0.0003122616948745114,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,15,479.0,0.1380225027999999,181.0365914005872,229.81557799385592,243.0,186.93263363153687,0.7704918032786885,3.650326698579778,2.9680565718686345,0.9307536594017504,0.00029260648113008895,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,16,509.0,0.1393265902,179.51275785468243,229.89352863505547,243.0,187.0,0.7704918032786885,3.656290090799349,2.973272202157708,0.9326869276032812,0.00028165111874175076,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,17,539.0,0.1408075668,178.54252925080465,230.17505698735408,245.0,188.0,0.7682926829268293,3.648856989595616,2.947642152128024,0.9298134887927612,0.0002703174532266423,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,18,569.0,0.1417672848,177.78740679556827,229.72421283435716,246.0,188.0,0.7651821862348178,3.644918556608261,2.958777857312532,0.9329233316351208,0.000272336478322122,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,19,599.0,0.142649849,176.72977876691036,229.4978103366839,248.0,190.0,0.7670682730923695,3.642046313908214,2.917493015222297,0.9275616825792574,0.00028997833642053784,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,20,629.0,0.1444319136,176.00792480083123,229.9927027850229,250.0,190.0,0.7609561752988048,3.6455674394537914,2.901358267772907,0.9251876040983475,0.00031508290798711676,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,21,659.0,0.1454574946,175.11586985560854,229.75301379217063,250.0,192.0,0.7689243027888446,3.638711559724828,2.8644560796478,0.9209077337411324,0.00035384452840535357,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,22,689.0,0.1466430286,173.7227012163604,230.2896433233388,253.0,192.0,0.7598425196850394,3.631126126036895,2.8390580264101644,0.919297392762046,0.00039907753627706254,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,23,719.0,0.148276431,173.8251823397622,229.88652340866372,257.0,192.79137651327665,0.751937984496124,3.628800836983921,2.8482123049614776,0.9204569095693976,0.00043915415170537415,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,24,749.0,0.150402865,173.82183030953257,229.35583181306083,261.0,194.0,0.7442748091603053,3.631121425381152,2.854871487611151,0.9220541348475196,0.00046375777589776734,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,25,779.0,0.1534363266,174.1723353815364,229.0458368054111,265.0,194.0,0.7330827067669173,3.6404177327512577,2.8445298195716813,0.9194665988105298,0.00046695354968139517,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,26,809.0,0.1549436484,174.16761081929752,228.50632138979347,267.0,196.0,0.7350746268656716,3.6372602267658873,2.8626309837175823,0.9236619274496164,0.0004642708662660362,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,27,839.0,0.1576684947999999,174.79307461667247,228.64997653572388,270.0,198.0,0.7343173431734318,3.639077580695417,2.8459359952612164,0.9200161540680728,0.00044316836189710047,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,28,869.0,0.1593094243999999,174.7504984509814,228.68893024223024,272.0,200.0,0.7362637362637363,3.6330127227739695,2.8147069719115145,0.9162931800500752,0.00042928944230584073,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,29,899.0,0.1612777872,174.88765952162203,228.7683013990921,275.0,201.0,0.7318840579710145,3.631523788293309,2.817134254831945,0.9175883853806,0.0004042034672396018,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,30,929.0,0.1632066321999999,175.2723989603843,227.79262081152615,277.0,202.0,0.7302158273381295,3.6235126262738393,2.764950193590521,0.9103387883327267,0.00035856480201130477,,,,,,,,,,,,,,,,,240305_noFlux
PPG5,31,959.0,0.164619864,176.41592993681576,227.01245015475152,279.0,204.0,0.7321428571428571,3.6183768504577376,2.7384276475187064,0.9057969518081476,0.0002928099534787803,,,,,,,,,,,,,,,,,240305_noFlux
